Date,RV_1D,RET_1D,RET_1M,IV_Butterfly,IV_TERM_3M_1M,CRUDE_OIL_YoY
2019-12-16,0.0857234728909206,0.007147816208028068,0.02274985098350868,0.006900000000000003,0.029200000000000004,0.20709703287890924
2019-12-17,0.0614558542443531,0.00033527080167328194,0.022578258376761307,0.006400000000000003,0.0271,0.31790657439446357
2019-12-18,0.0522078650598683,-0.000432260408705365,0.02274227768910775,0.005750000000000005,0.02679999999999999,0.2908898305084744
2019-12-19,0.0494103057727923,0.004459221469443442,0.031176209441331038,0.007949999999999999,0.030399999999999996,0.33435047951176977
2019-12-20,0.0967417449283211,0.0049448269622538454,0.03791799042383848,0.007050000000000001,0.03130000000000001,0.32572932660671183
2019-12-23,0.0375892298167914,0.0008661314657181229,0.03656250703310637,0.008049999999999988,0.0295,0.42299553256524813
2019-12-24,0.0313276625624593,-0.0001954088231737039,0.02863762270075698,0.007349999999999995,0.028399999999999995,0.43686809311074537
2019-12-26,0.0455293792449071,0.005128157399996169,0.027358948259624594,0.007650000000000004,0.030200000000000005,0.382649630127774
2019-12-27,0.0903829478144234,3.395156038288327e-05,0.027393828698991207,0.006900000000000003,0.02650000000000001,0.3615707037282154
2019-12-30,0.0893658699147036,-0.005780828513404224,0.02556845315793166,0.005750000000000005,0.015899999999999997,0.35829112530279694
2019-12-31,0.0704001127073022,0.002946024729223451,0.037544919987025915,0.00605,0.018199999999999994,0.34463774499009037
2020-01-02,0.0960021810477934,0.008378781594537532,0.046611367403847304,0.005749999999999991,0.02389999999999999,0.29921427054576344
2020-01-03,0.2192514620059182,-0.007059870773669763,0.03766564124936256,0.0044500000000000095,0.018600000000000005,0.3146371976647204
2020-01-06,0.144281843478531,0.0035333941295578875,0.03190491781392368,0.004799999999999999,0.016899999999999984,0.30399835119538343
2020-01-07,0.1299367877551296,-0.0028032085956850583,0.03227719741323232,0.005600000000000008,0.0155,0.2595419847328244
2020-01-08,0.2261450637497002,0.0049024150649641385,0.038477008925721146,0.006099999999999994,0.01680000000000001,0.1384644766997709
2020-01-09,0.0756615801655017,0.006655292725288531,0.042356993025913114,0.006000000000000005,0.020900000000000002,0.13253470241490772
2020-01-10,0.0743314096452358,-0.0028552233792408233,0.030543746863727073,0.005599999999999994,0.020699999999999996,0.144407830974995
2020-01-13,0.0726634279223541,0.006976281256220629,0.037657788437263306,0.0059000000000000025,0.018299999999999997,0.149871312611364
2020-01-14,0.1085426980251984,-0.0015145386587512855,0.028733021040592943,0.005650000000000002,0.016200000000000006,0.11744386873920543
2020-01-15,0.0771345779945072,0.001870155186330269,0.030311478080012,0.0062500000000000056,0.01870000000000001,0.10514242018734477
2020-01-16,0.0717143814328513,0.00836654718799501,0.039380910897046206,0.007550000000000001,0.019500000000000003,0.12387171115805651
2020-01-17,0.0650175611759834,0.003862144651035182,0.038763075713568185,0.006750000000000006,0.020900000000000002,0.088104089219331
2020-01-21,0.0875449190654255,-0.002651954277064661,0.030018517312291104,0.006149999999999989,0.015200000000000005,0.1097584173482975
2020-01-22,0.0852468732301297,0.0002890878375325645,0.030517655380376985,0.005650000000000002,0.015200000000000005,0.07829722538958572
2020-01-23,0.0919264022776355,0.0011409648528637462,0.03169343980542161,0.006150000000000003,0.016100000000000003,0.046301524562394114
2020-01-24,0.1333293045775505,-0.009042140524546438,0.01714862449882859,0.003699999999999995,0.009600000000000011,0.009312721177128003
2020-01-27,0.1946563954820042,-0.015730684849202037,0.0011141906531442203,0.002899999999999986,-0.005900000000000016,0.022119638391998375
2020-01-28,0.1247632036795136,0.010053551114029613,0.017058383442658087,0.003700000000000009,0.00020000000000000573,0.0031888951416243483
2020-01-29,0.1217741977830042,-0.0008668473616095795,0.013191860789035337,0.0037500000000000033,-0.00020000000000000573,-0.01659598008482388
2020-01-30,0.176490027824044,0.003134355715769477,0.01636756448907062,0.002799999999999997,0.004400000000000015,-0.030674846625766805
2020-01-31,0.1660165368803867,-0.017705852615678808,-0.009923722700553972,0.0012000000000000066,-0.006599999999999995,-0.06695620702135352
2020-02-03,0.1410252012051847,0.0072546442124061805,0.004349506159482042,0.0025499999999999967,-0.005899999999999989,-0.0815615835777127
2020-02-04,0.1885275941572652,0.014980362705145023,0.015805783851054134,0.005299999999999999,-0.0023999999999999855,-0.07547521431233684
2020-02-05,0.1670094201670327,0.011250640619361318,0.030121896218313626,0.00605,0.0020999999999999908,-0.06035919274208479
2020-02-06,0.120501308766771,0.0033256464618900416,0.02850555632406504,0.00725000000000002,0.002600000000000005,-0.03210486322188444
2020-02-07,0.1042340570041827,-0.005400833288500828,0.016187742388615867,0.0064499999999999835,0.0020999999999999908,-0.04552352048558417
2020-02-10,0.0913551983131107,0.007326359568592178,0.026563768049366887,0.006349999999999981,0.006299999999999986,-0.05418813203587092
2020-02-11,0.0931284651063709,0.0016884988171557147,0.02117312879965194,0.0068000000000000005,0.005500000000000005,-0.05951035781544267
2020-02-12,0.1068353835348714,0.0064626610081155444,0.02933158704293115,0.007100000000000009,0.0121,-0.05064935064935061
2020-02-13,0.1116829507001992,-0.0016304428235363044,0.025735037044468667,0.007000000000000006,0.01050000000000001,-0.0549531336151442
2020-02-14,0.0703797404883882,0.0018435419717006685,0.01909967709938165,0.0068000000000000005,0.014000000000000012,-0.06368051807879127
2020-02-18,0.1220334104791692,-0.0029199801192842934,0.012214607072278616,0.006400000000000017,0.009899999999999992,-0.07202709930468898
2020-02-19,0.055854947105693,0.004705826501577137,0.019682063605346967,0.007199999999999998,0.011899999999999994,-0.06377371749824323
2020-02-20,0.1748852735127345,-0.0038155427255142094,0.015497855046285869,0.007600000000000023,0.0068000000000000005,-0.055828651685393305
2020-02-21,0.1332383396494283,-0.010518108756295885,0.003671584163774888,0.005099999999999993,-0.00010000000000001674,-0.06776108976597961
2020-02-24,0.4328917167775904,-0.0335135944873044,-0.021113832017891188,0.0015999999999999903,-0.032200000000000006,-0.07299927901946646
2020-02-25,0.295191003806622,-0.030280015747592093,-0.03558358999022704,0.0005000000000000282,-0.03669999999999998,-0.10090090090090098
2020-02-26,0.3957260167811518,-0.003778518705585654,-0.048790686884965684,0.0012499999999999734,-0.037099999999999994,-0.14418686336494557
2020-02-27,0.4871684546953893,-0.044163278665378725,-0.09001038675383388,-0.0038000000000000256,-0.0852,-0.17703600139811249
2020-02-28,0.81547079432133,-0.008238327357692588,-0.10032707405760644,-0.0020999999999999908,-0.10040000000000004,-0.19784946236559142
2020-03-02,0.5434667968726571,0.04603922524388837,-0.041943624593863915,0.00714999999999999,-0.03939999999999999,-0.1738823113624316
2020-03-03,1.0677571688618726,-0.028107940185681968,-0.07557896162417055,0.00030000000000002247,-0.05930000000000002,-0.16584158415841588
2020-03-04,0.3487888610763063,0.042202592421180185,-0.050785573706858766,0.014900000000000024,-0.029599999999999987,-0.16791177516897893
2020-03-05,0.3868759843338284,-0.03392202215889484,-0.09318707286134542,0.003300000000000025,-0.05399999999999999,-0.18990469466996118
2020-03-06,0.4707787547108142,-0.017053909799797706,-0.1116062622168823,-0.0007499999999999729,-0.044999999999999984,-0.26377742108079183
2020-03-09,1.1777629709244268,-0.07596968075979771,-0.17463961703393627,-0.011350000000000027,-0.08939999999999998,-0.4518401126958972
2020-03-10,0.6193795353215604,0.04939633578003022,-0.14016926753159975,-0.0045000000000000595,-0.05890000000000001,-0.39581501670476527
2020-03-11,0.5263940471223136,-0.048868410917935035,-0.18356637629364903,-0.01154999999999995,-0.07269999999999999,-0.43391692413319605
2020-03-12,1.2691825463532198,-0.09511268047479748,-0.2659633964106586,-0.016199999999999992,-0.14800000000000002,-0.4625490530626173
2020-03-13,1.3193950797276683,0.0928711945304439,-0.19648245078454274,-0.014000000000000068,-0.07250000000000006,-0.45779220779220786
2020-03-16,2.1205641611024606,-0.11984050283657066,-0.29407779513395804,-0.03070000000000006,-0.14429999999999998,-0.5143002200033847
2020-03-17,1.3142102683152292,0.05995482224354909,-0.2517543548234402,-0.016700000000000048,-0.11140000000000005,-0.5434524817889209
2020-03-18,1.038360717114473,-0.05183082330706679,-0.28845885665625215,-0.01815,-0.09219999999999995,-0.6595353501587832
2020-03-19,1.011106973365107,0.004707893749218206,-0.2884573926140307,-0.010700000000000043,-0.09230000000000005,-0.5795265088362788
2020-03-20,1.0424783036374496,-0.043359522534749395,-0.3167023891048045,-0.0014000000000000679,-0.06540000000000001,-0.6200880758807588
2020-03-23,1.2147654256609537,-0.02929385835517062,-0.32966818964871547,0.002950000000000008,-0.1129,-0.6028561713702822
2020-03-24,0.8148218683182431,0.09382765710199337,-0.24134734910365818,0.01144999999999996,-0.1375,-0.5994327660994327
2020-03-25,0.7724041786104502,0.011535019797084933,-0.20863369147211985,0.002950000000000008,-0.13780000000000003,-0.5877798350446053
2020-03-26,0.7278681951353967,0.06241416083633622,-0.15605235544973506,0.008650000000000047,-0.1306,-0.6188870151770658
2020-03-27,0.5954141716316278,-0.0336873163071707,-0.14680269642401544,0.0020499999999999963,-0.128,-0.6423345527103426
2020-03-30,0.4291345161491678,0.03351603599491648,-0.11088206023925085,0.008449999999999958,-0.08299999999999996,-0.6738106835525248
2020-03-31,0.4453621185155586,-0.0160127919593398,-0.1636253612190678,0.008000000000000007,-0.06559999999999999,-0.6727388942154042
2020-04-01,0.5224120469417937,-0.04414239782712159,-0.1774240270096591,-0.00385000000000002,-0.08199999999999996,-0.6748318924111432
2020-04-02,0.5494210248400785,0.022829386763812964,-0.19271465630710638,-0.00040000000000001146,-0.053700000000000025,-0.5922705314009662
2020-04-03,0.3971700088082183,-0.015137124539950086,-0.1770174011389115,-0.0012499999999999734,-0.033899999999999986,-0.5507292327203551
2020-04-06,0.7132111419644672,0.07033130412070787,-0.10385315421700536,0.013300000000000034,-0.0338,-0.5950310559006211
2020-04-07,0.5597376300681242,-0.0016030454108602044,-0.03173060118839566,0.006849999999999967,-0.0479,-0.6306658330728352
2020-04-08,0.3157443477425654,0.03405642604938697,-0.04588461018031176,0.009949999999999959,-0.028799999999999992,-0.6116700201207244
2020-04-09,0.4424985061240236,0.01448737809002254,0.017669932661652288,0.007850000000000024,-0.02479999999999999,-0.6420257942749292
2020-04-13,0.4066868658335669,-0.010104594561656355,0.01866825032644548,0.005500000000000005,-0.026100000000000012,-0.6465299684542587
2020-04-14,0.2598329024942903,0.030572524197665762,0.19275144271267686,0.009699999999999986,-0.018699999999999994,-0.6860265417642466
2020-04-15,0.3359307264462829,-0.022030456139364496,0.10049462476128723,0.007249999999999979,-0.021699999999999997,-0.6883626097867002
2020-04-16,0.4270175223301105,0.005816710738100639,0.16740336099412056,0.008400000000000019,-0.013900000000000023,-0.6895312499999999
2020-04-17,0.2387293649553344,0.026793591827257934,0.19306546470268415,0.009699999999999986,-0.004300000000000026,-0.7145312500000001
2020-04-20,0.255580935530626,-0.017880997439608137,0.22484077538482894,0.005849999999999966,-0.0232,-1.5727549467275495
2020-04-21,0.3514816707750026,-0.030674846625766805,0.22309823902744252,0.00044999999999995044,-0.024500000000000022,-0.8490196078431372
2020-04-22,0.2212720151602877,0.02293024819481393,0.1438220427976611,0.005799999999999972,-0.01319999999999999,-0.7908635604795872
2020-04-23,0.264916133773715,-0.000539418642451106,0.13016852752508523,0.006200000000000039,-0.006699999999999984,-0.7469713234166538
2020-04-24,0.203183499339664,0.01391807849024218,0.07857965757565366,0.00934999999999997,0.019399999999999973,-0.7323854660347551
2020-04-27,0.1979512310468366,0.014714073196697708,0.1326043588946555,0.0126,0.024800000000000044,-0.798740157480315
2020-04-28,0.2561596151773246,-0.005242350129234907,0.09013001351531402,0.010700000000000043,0.017500000000000016,-0.8069159755906744
2020-04-29,0.2333373438715384,0.026583874358714787,0.137321586789394,0.015249999999999986,0.02150000000000002,-0.7632075471698113
2020-04-30,0.2634840755354863,-0.009212419757034462,0.17888281724347288,0.016149999999999998,0.009399999999999964,-0.6951949522730949
2020-05-01,0.3046421112447484,-0.028059043479156554,0.120230321738098,0.0043999999999999595,0.007099999999999995,-0.680658701969648
2020-05-04,0.2418921458349171,0.004249817183674676,0.14228196009884875,0.007150000000000045,0.0048000000000000265,-0.6724497991967872
2020-05-05,0.2556959202488754,0.009040573531170715,0.07687109562710237,0.006750000000000034,0.00940000000000002,-0.6000000000000001
2020-05-06,0.2090642306958032,-0.006979403438802989,0.07107215510207165,0.006649999999999989,0.005799999999999972,-0.61381197681906
2020-05-07,0.2363787936540081,0.011504623615899323,0.047713074276903855,0.007450000000000012,0.016500000000000015,-0.6183144246353323
2020-05-08,0.1470921593984463,0.016871501011734846,0.050175280125599464,0.010300000000000004,0.0348,-0.5987674343172236
2020-05-11,0.1706566849075263,0.0001774865178509888,0.05036167207920217,0.01300000000000004,0.021900000000000003,-0.604521625163827
2020-05-12,0.2130475759401513,-0.02054383139042848,0.0392847702262793,0.011199999999999988,0.0014000000000000123,-0.5827128520556815
2020-05-13,0.3828336364773522,-0.017462684487059787,-0.009156518133841107,0.0036499999999999866,-0.007000000000000006,-0.5922283134472751
2020-05-14,0.2999809675462123,0.01152482269503552,0.024840480570246015,0.006700000000000039,0.0025000000000000022,-0.5616351200890727
2020-05-15,0.2575195992301754,0.003926380368098004,0.02291439695665365,0.007899999999999963,0.011799999999999977,-0.5310707456978967
2020-05-18,0.2860495056225319,0.03150120473513285,0.027604224646554654,0.013250000000000012,0.010499999999999982,-0.4957210776545167
2020-05-19,0.2210881910456946,-0.010484408800538914,0.035343374091443724,0.014050000000000007,0.005500000000000005,-0.4840450865216701
2020-05-20,0.1528741131625121,0.01665104312780974,0.0858925073815302,0.009849999999999998,0.009699999999999986,-0.45473787040052094
2020-05-21,0.2054188542163727,-0.007773563825670182,0.05329884864484469,0.00924999999999998,0.008399999999999963,-0.41426351234674486
2020-05-22,0.2609989427060537,0.002353731206609311,0.056347844735148866,0.008050000000000002,0.019600000000000006,-0.43288418898174996
2020-05-26,0.320566860401223,0.012289160703107926,0.03935757761040537,0.011299999999999977,0.012499999999999983,-0.4191748393642205
2020-05-27,0.2552623160693696,0.014827343010993532,0.06032709480720411,0.011750000000000038,0.010000000000000009,-0.44210168338717903
2020-05-28,0.2066360028993621,-0.0021079466294262605,0.030692190194964386,0.011350000000000027,0.012800000000000006,-0.404311715850857
2020-05-29,0.2658085294790193,0.004812310007822562,0.04528177501261843,0.010700000000000015,0.015100000000000002,-0.3366355140186915
2020-06-01,0.1642882635293452,0.0037512605483673855,0.07949242416213598,0.011150000000000021,0.011099999999999999,-0.3344600938967136
2020-06-02,0.1757192817719151,0.00821080396500995,0.08375018468097695,0.012049999999999977,0.014100000000000001,-0.3117053103964098
2020-06-03,0.1178317766552601,0.013648963587616247,0.08869978106566623,0.01175000000000001,0.01580000000000001,-0.2784442724458205
